annotation_id,image_id,category_id,label,roi_path,source_path,roi_sha256,source_sha256,group_id,fold,split,fold_sensitivity
5253,1399,16,Chionoecetes tanneri,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1399_5253.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1399.png,9455930340c2dabbeca9c2acd965fed128b0b7bab40ba8d3a1009bd9dab5ff91,df624e0178e339d6c6014f42d7063afdfe0a9162e72d58f1139519a9a7404ec2,1399,5,train,5
5288,1412,71,Sebastolobus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1412_5288.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1412.png,db1da2d8f6075c2bd61466abda14e8c4766ac670a4c0251935509c41f8dd0555,b9cfd5c1f46fbed55f5cf7d270df229f2104a0e749a139d101ae46f17fcec197,1412,0,train,0
5289,1412,53,Pannychia moseleyi,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1412_5289.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1412.png,3026ee670b5647200cb014146d1b6bf9ce108671326f90f0d1a2edf484d96f97,b9cfd5c1f46fbed55f5cf7d270df229f2104a0e749a139d101ae46f17fcec197,1412,0,train,0
5357,1430,55,Paragorgia arborea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1430_5357.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1430.png,b8c12d8c70b301c1d99e087ae1ebf3ddbd1c67f5cea774a429e95ffe11ed11f0,3360b6629b1e127643ccd426d02a28fc43b62e155fdd785166be43d10a476457,1430,2,train,2
5363,1434,41,Merluccius productus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1434_5363.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1434.png,1d2d92771a83981c0e7babbdb1156164afd9ccbddd65ed78927ca1c7594bd1e9,1d3482f46234e22203f3ccb3b64919c970e99c1e07e51f711117db93dbed2e3a,1434,0,train,0
5371,1437,77,Umbellula,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1437_5371.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1437.png,7b8607996fe1802faf72661c8af0c39d087608e0d42325629849b0700c0e5fb6,aecd1baca00dfa55459fe624f8095e46532d8222df862395ef3c0e8f4c53454e,1437,5,train,5
5403,1447,37,Keratoisis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1447_5403.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1447.png,08c4f2438c0b1be92f6a7da7ca21d9a819fa36fd4f29353b48d4b425a7bd940b,750c61eac59ac491baab94b89f13fcc3f88bc4e6f8e7d6bbac911c524149378e,1447,4,train,4
5406,1448,42,Metridium farcimen,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1448_5406.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1448.png,5191250d04a58c3c6164b27f526d557dacc64a6f17be50f2d4bc0da49ea0d987,9f3d856506e4a322f0d14acc7a6b9d7e3b59fce4f0227264aa89643d6e927eec,1448,5,train,5
5446,1460,67,Scotoplanes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1460_5446.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1460.png,e56891d1cbc2a5281992b60e6cb8d3c32a3596c66d9156e9a3f2d386583d848a,0ebd82a28f6f174bc2a01dd34a740c0d758ede42887bb9ef2a3341ae286c8f69,1460,2,train,2
5449,1463,37,Keratoisis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1463_5449.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1463.png,af06397ca07b57a3faaf0929c49bd9c278a5be469dc8a058ff57f76e5efafeb6,1d663c7838cc65d63a604195e937e4fbe96ea305076bf224045dad8d7e315e82,1463,4,train,4
5455,1468,16,Chionoecetes tanneri,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1468_5455.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1468.png,8e012b837bb21a588a470670b7c8cbc6fa1e40ae3e0a502398affc4225b41c96,b0bcab4b815d145c9ab3c0b42b2a2679603d0f8b4f47615ab3a6bf716008e9b4,1468,2,train,2
5459,1470,44,Munidopsis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1470_5459.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1470.png,16900f68a40b437efb47550d5cc197ce79deb2eea42dfffa5d15e79733135751,4a39054af7a34a6713f11e4675b179c36ddb86f7de244176590933404988d457,1470,4,train,4
5460,1470,44,Munidopsis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1470_5460.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1470.png,a0d5342503c852c26854d29ed5c5d872e4c3dcf32961f7ee7647a3c080e5b320,4a39054af7a34a6713f11e4675b179c36ddb86f7de244176590933404988d457,1470,4,train,4
5462,1470,44,Munidopsis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1470_5462.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1470.png,52bdbc2c53da3c165e8afb14b82ede15a0c233f2d58e2da425f7fc340cd3ccb2,4a39054af7a34a6713f11e4675b179c36ddb86f7de244176590933404988d457,1470,4,train,4
5489,1479,78,Vesicomyidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1479_5489.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1479.png,9d3bd54cc0a459b72f0f5b6f4c9d63e9b132ca075c4da94a11ac05b18358bb24,fcfbc1e4f0d1f29dd7d361321433ca1d9b31d1444bb42f172a0476f45c3f4458,1479,4,train,4
5524,1489,65,Rathbunaster californicus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1489_5524.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1489.png,7d88732c4868641fd804aaf3ad25d2d9e2b08fc6e340e68418e1cc8e00298b3e,64a24ce2a01ea578f72de5ea118209d97650df61fd8a5cd1bd0f34e5032e165e,1489,4,train,4
5553,1501,24,Funiculina,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1501_5553.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1501.png,ab50cbfca163aa1b12c3c4d9e48eb37fc09047241db34291f76dc772c512525d,3beddf9088f4af9c5c6df23b5caeb99cef0c9a01e400e15b4b6300436294a484,1501,0,train,0
5559,1505,54,Paragorgia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1505_5559.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1505.png,3664535c152138c28b6115dfc13e57fdbe922f518c9a8c0bdac1a777e07019a1,9ba0f6a9e72538c56d49610e6838fa01090f5b327d4e348526d886d6e1f80d6a,1505,4,train,4
5560,1505,54,Paragorgia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1505_5560.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1505.png,8f256bb31718e1d432798e66f501870a51f2e58cc7cb22ce2914d00d8f015a4e,9ba0f6a9e72538c56d49610e6838fa01090f5b327d4e348526d886d6e1f80d6a,1505,4,train,4
5567,1507,32,Holothuroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1507_5567.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1507.png,6350dcb8e0cb18fc71b6077c630840e6c959d40eb7282b968539128e377fd8d2,4386ae1c953040e2026d6707d8dd921f9aa63d73e4e3d5e7a29c94982e9574cb,1507,2,train,2
5580,1512,31,Hippasteria,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1512_5580.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1512.png,62dee83749c0a5eeda578339ee506bed6b4376f4a6bb96f8d61c89abe81b2fa7,3c3a9135440ce254c846cfd958f3c768ee2ede828f4339d7e387d17035b416c3,1512,1,train,1
5598,1516,42,Metridium farcimen,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1516_5598.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1516.png,bc1e4bd3769ec06e17421eda5a51a7dc6cb8e12f77a440c7247111aaede30fa4,4fd4793da933e63955d4b51d94659546bfc03d13ba7524109ad13c0afa155aef,1516,2,train,2
5609,1522,45,Munnopsidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1522_5609.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1522.png,08c2b4271c6a0cefafe17a53692a7f7ef40d7967c5637be57f16d0eaf623513e,b89fc9c0906b600b9dd0285eebf17517e396a7d1176cda7e8288b5e444975321,1522,5,train,5
5617,1524,7,Amphipoda,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1524_5617.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1524.png,cef762f541706a5a4d913b66e98c7dd9eb83ed9c76cd2ed288638755edff2f21,852c237a002f2ffce646a9386577defde44ea980043a529081f78a0e13e6d09d,1524,2,train,2
5618,1524,7,Amphipoda,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1524_5618.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1524.png,bb7e321388958c618cf05b381c14150e180583ec58db6a5b9e333b8042fd029f,852c237a002f2ffce646a9386577defde44ea980043a529081f78a0e13e6d09d,1524,2,train,2
5621,1524,7,Amphipoda,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1524_5621.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1524.png,e30f0b63b687350fe7fd1828085161c99b70b756655ed7638a6bacb211e92b20,852c237a002f2ffce646a9386577defde44ea980043a529081f78a0e13e6d09d,1524,2,train,2
5622,1524,7,Amphipoda,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1524_5622.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1524.png,6988967a71612f62b3833770e1d27103eac8edd771faa007d9a113f35bb230db,852c237a002f2ffce646a9386577defde44ea980043a529081f78a0e13e6d09d,1524,2,train,2
5639,1526,42,Metridium farcimen,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1526_5639.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1526.png,adfb2730fe4c1062314caaa7419327ce7e608b8468a5ba7b28ec08609d650aa6,371fec7138d48fbd11474011a16d4ec167d7ad1ffe3dd95192a41549a1e12a5a,1526,4,train,4
5697,1539,67,Scotoplanes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1539_5697.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1539.png,57d942ee27296c2abab6195b2ec7f5e4c010abd51374574bf4bc89aafa0d069a,c9c61cafa9a5ac429a7d279f28411e3f127134577620a307c48a90285c312188,1539,0,train,0
5707,1545,67,Scotoplanes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1545_5707.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1545.png,c58a09ca7eb01882001e02be492be10c6af5f4fbb6b3989c49702d4882d9503a,e3d9ef037a7a4bd16b46ecb8be31b40eea1adb63acbbdfda6dc4739fea6fbb83,1545,0,train,0
5719,1547,53,Pannychia moseleyi,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1547_5719.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1547.png,a5c5391928e02b0c748aba019aba2fdde9a6455fe1cd32716c38dc9537b234bf,d457311249dfa9e67cec4780e2f95c3f56ca36d881f45d1541e81a658a0b0dca,1547,5,train,5
5727,1552,5,Actiniaria,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1552_5727.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1552.png,4753d72266b6dc9d87d9701d9fcfde1eac48bb90571e374ba7e5a2aa24f8f6fd,4559f6995c71ccde4997a7c743cdb0b6227d7582c498faba1474aa994ae623c9,1552,1,train,1
5756,1565,65,Rathbunaster californicus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1565_5756.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1565.png,1e7de96d2a2d9df93e76bafc9cd0261f11d1e7d14fb63356814cf090ddc03466,cc6b2cbac607c19cb9de53c849e8786bd1c9edfc1052d2fde188010a58b0717e,1565,0,train,0
5758,1567,78,Vesicomyidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1567_5758.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1567.png,adb1c29187f11846b1921d0c23760a901516600e56c2c1da8606277797f2e5a6,f3f78556c576dd644100fd1d8c5bc396ed00f3799ac595ec9e29bdfb35a5b09c,1567,5,train,5
5762,1569,67,Scotoplanes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1569_5762.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1569.png,af326b9e67e9ace9cfa6b81d5e4fe41dcd10e3fbad049287562c3bd3d2e5956a,faae489c561139589ec8bf441fa30a39312c77a34ebcd09b251d46c2d4829955,1569,0,train,0
5765,1571,77,Umbellula,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1571_5765.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1571.png,4f53749a30c1fb0ae3ab1a8a76889f2a263c75d34b96241baa1ce971b16b8e22,a8b34dca0a3eead19e17c374578d29c1649b8bc8983fee68388be80acbdfb781,1571,5,train,5
5769,1574,37,Keratoisis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1574_5769.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1574.png,942eeef74d0bc5e86cffebcb6d68137191d7afea2f8ef1a471f07d6df51b5ce9,c19f7aa0b4a0524b6d0169b0c30d04df6736f1053295d2436115bc9c00f3408e,1574,0,train,0
5781,1577,35,Isididae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1577_5781.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1577.png,0f3e737062cc4f5b95e7c6bb7305001e917edc62cbf7f173401ba960300b0ffa,eb924a96b19a93b6da7cb0ded599c7e08183264b67428964829ceb775019b6b8,1577,2,train,2
5788,1579,45,Munnopsidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1579_5788.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1579.png,750aafe0ccd5c0e3f7cb4cdd03342970cbcab9c3e86a8197281cd6124f3203c8,0d8800bfa90b33167857a9d9dca570d5ea3b6f6a17693ee3a936d10e6c5e4fd5,1579,4,train,4
5808,1584,79,Zoantharia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1584_5808.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1584.png,411da6b8764813047002942ff7994e00af33a8a407ff1fcddd25209094701bf6,a6adbb85af388b3140da6d14dafa7aaa8e20d9b1d460cc27cb2e90ecb2a7df6e,1584,5,train,5
5865,1595,36,Isosicyonis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1595_5865.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1595.png,fb223ea94012e069616d34f649d1f44b291494972538b1d9bb27f00f718a28a9,f9effc1114fe6fcb640042501b3d5de70bdc0516d7bc658b02eed301c531fa7a,1595,4,train,4
5883,1596,5,Actiniaria,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1596_5883.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1596.png,409fdfe22d066d1bb0d7d32c962be14ef6ea4ede0c7f4119910440884dfd99fe,1bf8820075f05eb2f699d543983cde8a5742773e68237972956b18e53536963c,1596,4,train,4
5901,1607,27,Heterocarpus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1607_5901.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1607.png,66a6435d7a3b6780c037c56e2e90f1bc28a90d1298ba6cfb6445793d1d15ff2b,067c3be622aab67b5bdcd72ef93111e4c1c4b7f3416ea3c0e55227b1b8df93c5,1607,1,train,1
5902,1607,27,Heterocarpus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1607_5902.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1607.png,22ce0d76b520d8d351346b3318d315d411d615c77b29f57a5dab08af3f176804,067c3be622aab67b5bdcd72ef93111e4c1c4b7f3416ea3c0e55227b1b8df93c5,1607,1,train,1
5906,1611,30,Hexactinellida,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1611_5906.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1611.png,1b0c4b8cba5a453220505ff4ffd17f14e5a1e582a9be444f4a9ae7ce991aba4e,adab2aba0cfaa2f49704a69d22c3305718c61496e559ea53649d1a220ce2fba6,1611,2,train,2
5908,1611,73,Staurocalyptus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1611_5908.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1611.png,8cd004f8d7e4d4218b46fe40e72e08afec4740760302c523233ed8ca94d698df,adab2aba0cfaa2f49704a69d22c3305718c61496e559ea53649d1a220ce2fba6,1611,2,train,2
5919,1613,67,Scotoplanes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1613_5919.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1613.png,021c4af6349f3f7ebec633a21ca879e554275ceffb484105c824ae10cae6d714,1b4247067ed361aaf2215d1985b3750d0d382525cba9493b2f7186bbe50e8f48,1613,5,train,5
5935,1618,5,Actiniaria,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1618_5935.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1618.png,419414c82934872949c30db066a56a290393e3a4f69e0a0e3a9fc997c4042299,7bab4964415a46c6e9a239c0cfc29823c75ff1129a54acac5efc29dec912017d,1618,5,train,5
5937,1619,62,Psolus squamatus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1619_5937.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1619.png,69b3f68fce9627a994e62293ca635a4f47af28154d840e8991a637d37d315cb4,57cab3812708c2c276a67065a8a5e35563d68dcf5ec288d20e07a18047b9179a,1619,2,train,2
5941,1620,47,Octopus rubescens,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1620_5941.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1620.png,47702c4c45aee965724e058f5200c46b8d11cc02bf1b92cd08be6db23ea8402b,3c429ac4cc6fab1169a82d50893c089cd59d40f2e443731f1c574aa0158348f9,1620,2,train,2
5944,1620,47,Octopus rubescens,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1620_5944.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1620.png,a82e2eb57b9d8e5005de5d9fe35da8161d6b4136a0d840a2b2a382f419e31283,3c429ac4cc6fab1169a82d50893c089cd59d40f2e443731f1c574aa0158348f9,1620,2,train,2
5946,1620,47,Octopus rubescens,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1620_5946.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1620.png,aa09fdc881406f069c069b78c806c002139dce64baee02f1a88648e1610046f4,3c429ac4cc6fab1169a82d50893c089cd59d40f2e443731f1c574aa0158348f9,1620,2,train,2
5957,1620,47,Octopus rubescens,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1620_5957.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1620.png,46c605b6de08c7cc19bd390e21926a2489c4b34084d3fdee8c474f6e5c6d53fb,3c429ac4cc6fab1169a82d50893c089cd59d40f2e443731f1c574aa0158348f9,1620,2,train,2
5972,1624,58,Peniagone,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1624_5972.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1624.png,f8b2a02a9ec482396bacf3102f14c0a4387aa5d2030b60fdd13c1d8ff35d56c4,dcbfe03d9a416cecdc5fad7ba20114863920ecc32227e05708c4ee5418ad55b2,1624,5,train,5
5986,1631,30,Hexactinellida,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1631_5986.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1631.png,8f0a91f14a8cfe373ec97d909ba8e021432004af88e80552251311bf94d16a01,1b50784e678378358b18ddeea1a84e1a1aa1f988f2cc3395f334df05c6c4bcf2,1631,0,train,0
5988,1631,22,Farrea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1631_5988.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1631.png,11df7182de4c00a70efe19d269265d610323f828912a599d81905deb53f10bb9,1b50784e678378358b18ddeea1a84e1a1aa1f988f2cc3395f334df05c6c4bcf2,1631,0,train,0
6015,1638,79,Zoantharia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1638_6015.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1638.png,2cc8f2ace2e174a2c9c2e3e557dcca2d39f41ef22cbb023caaf5d4d4edd4eb0f,018e5976047733d388819653071eca04c32215ecc0c82dfe813193e2f23a0e09,1638,1,train,1
6049,1648,62,Psolus squamatus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1648_6049.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1648.png,5467a84a3c88223974ffe763cb0feace6b2ca5b9268f2f84263efd9f02e94301,38aaad83f4a3d53728a1b08d6ae76dc093d44f962acbc31ceacd443844a7a387,1648,5,train,5
6051,1648,33,Hormathiidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1648_6051.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1648.png,1f1cdeca531dbac35f5ab499431905297b0aac3266b2653692dde9f7d4bd6517,38aaad83f4a3d53728a1b08d6ae76dc093d44f962acbc31ceacd443844a7a387,1648,5,train,5
6054,1648,62,Psolus squamatus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1648_6054.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1648.png,08b0531101eb8c7cacf95ee98cedba8c512bac2d33ba0a285c29d29bffe49cf5,38aaad83f4a3d53728a1b08d6ae76dc093d44f962acbc31ceacd443844a7a387,1648,5,train,5
6058,1648,62,Psolus squamatus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1648_6058.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1648.png,993f41af73beb7eb4351139237d9ac2ca9f53dc1e63e6df57e8645c034f5e977,38aaad83f4a3d53728a1b08d6ae76dc093d44f962acbc31ceacd443844a7a387,1648,5,train,5
6076,1661,65,Rathbunaster californicus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1661_6076.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1661.png,226e66f52851b2a9a736550b56068a01c9cb30205e083af21a64f7f3c1ae0568,4c8bdcb3555b5347d904ba453eb6f6a1f7cf30a2aaf0a4e08a6239d93f92ecd3,1661,4,train,4
6086,1666,68,Scotoplanes globosa,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1666_6086.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1666.png,075194f11be82791b13b554406786f3b072a90ee19ed972cfb60f5fe9eaf101d,6b67ad4d62e5cf451a641d60c0aac34366c8ed1660757cb6b7de7e6d5fa4ba82,1666,2,train,2
6088,1666,68,Scotoplanes globosa,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1666_6088.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1666.png,40142aeab382346c90fc90538113ac8bf535fe224702e1678c193443770ad7a8,6b67ad4d62e5cf451a641d60c0aac34366c8ed1660757cb6b7de7e6d5fa4ba82,1666,2,train,2
6105,1668,65,Rathbunaster californicus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1668_6105.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1668.png,51c8f5b351103e73cfee0598c04cee65009332194bf946292dc0faff9040130e,05fde291b25b379d36b0825492e52de6f979c8d5d75fdedcfe5ebe5b05b9f0cb,1668,4,train,4
6113,1673,1,Abyssocucumis abyssorum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1673_6113.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1673.png,28ea9911fa1d374915f0ee8af62d8d2d71fd0badabd50e98914c349aff8d7a58,ed812f92427499c62eb1ed031dadb265253037c92bd912bf5f411a787f7db45f,1673,4,train,4
6116,1674,11,Asteroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1674_6116.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1674.png,a2f94024dc51f463499b8081d303c688db9698b247220e2016d714ae97e8d671,5e38504693b40cf67fe60f8fe82e76523f37baa67dd490642ae93dea677f2ce3,1674,4,train,4
6119,1674,11,Asteroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1674_6119.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1674.png,c76169e4d0567596160f826f4ca82dd8814844fa578a398aa0233e8953006796,5e38504693b40cf67fe60f8fe82e76523f37baa67dd490642ae93dea677f2ce3,1674,4,train,4
6134,1685,32,Holothuroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1685_6134.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1685.png,12087cc0133de13af517a4724e286728449ba65c75c999042f37e7bf4daead5a,79f23d0216e4f52d7026d5d423ae31581793f7008ce17a3d3623de6fea784a1e,1685,1,train,1
6171,1705,53,Pannychia moseleyi,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1705_6171.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1705.png,d23f429905b1f5bce0f64c92fc393af5d069eaba25443e70987d37ca4c5d3b3b,ab9b6102e50adc9c8cd3cde2c9fbd6744f5af67e32265d1cf5fb8e5b48dca3f2,1705,0,train,0
