annotation_id,image_id,category_id,label,roi_path,source_path,roi_sha256,source_sha256,group_id,fold,split,fold_sensitivity
763,194,71,Sebastolobus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/194_763.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/194.png,b50df9660d64756f11a8fea17fa1b1ffffba3f3a6d429f6389b833255d386b24,390bc3bf00445d8c54c140740163b45c45563b2a043129493543acd7282807ce,194,0,train,0
765,196,44,Munidopsis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/196_765.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/196.png,bb91d22b8babbaf477fb8f7884a456c096966c83521ef0754253cec25f920e23,d906fca54685822da5a3ecb2a150c15983715efdf77ba9f39a5929f164af8d22,196,2,train,2
766,196,44,Munidopsis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/196_766.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/196.png,a4a7178c159f67d11f613e12d3b6fd8db63fe6172cc9d0da57bb6f6c707fba23,d906fca54685822da5a3ecb2a150c15983715efdf77ba9f39a5929f164af8d22,196,2,train,2
767,197,56,Paralomis multispina,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/197_767.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/197.png,a6faf5ff6a6a5baa6db28163ab5831038938d25c7fcc77f03fc9e7cf1beadf05,fbf30dd77abbbcc4b5bb387b42c6e64f1aa2d1109ec86b694717b34ab2896a6d,197,0,train,0
768,198,67,Scotoplanes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/198_768.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/198.png,e623dfdc96ed2f63e34557213dcc718c86cd9a207dd8d691c5209d604008e865,c9a5c17492479c47fe48cf49027a5d8d5cb259583b25048f5e37a205f3d41247,198,5,train,5
769,198,67,Scotoplanes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/198_769.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/198.png,43728b774183e1e57c398678f27a53ea1426bf1deedade87c7172ae8f18af595,c9a5c17492479c47fe48cf49027a5d8d5cb259583b25048f5e37a205f3d41247,198,5,train,5
770,199,74,Strongylocentrotus fragilis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/199_770.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/199.png,671bb8f01c4b41ab0fefe1e5317768a82da7265b7922b7fcf60e9756861f9dcb,01a831a98b6b049a1e670c32181e7a1dd81a61f6eba53c7797eeb8b792d25480,199,2,train,2
771,199,74,Strongylocentrotus fragilis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/199_771.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/199.png,e31bea42791fb4ec6b541608b1037828826b0fa72ba167dc2aa21d3516c99519,01a831a98b6b049a1e670c32181e7a1dd81a61f6eba53c7797eeb8b792d25480,199,2,train,2
772,199,74,Strongylocentrotus fragilis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/199_772.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/199.png,8d47a858e7300cc9c41241633eccafd22407fbb3159f1d32f02fa0ee09987cc2,01a831a98b6b049a1e670c32181e7a1dd81a61f6eba53c7797eeb8b792d25480,199,2,train,2
773,199,74,Strongylocentrotus fragilis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/199_773.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/199.png,476051f9b6d33d4f7d505fbca3443fd15f837165a307e301436a260518097d85,01a831a98b6b049a1e670c32181e7a1dd81a61f6eba53c7797eeb8b792d25480,199,2,train,2
774,199,74,Strongylocentrotus fragilis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/199_774.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/199.png,d6ce15e75af328ec95fd00547e52a05997fc05808a62016924b402508a92cd4e,01a831a98b6b049a1e670c32181e7a1dd81a61f6eba53c7797eeb8b792d25480,199,2,train,2
775,199,74,Strongylocentrotus fragilis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/199_775.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/199.png,997eca48a4e41eb5458a7eb7e5f5223895e9895fb027cff4aa1964a395cfea60,01a831a98b6b049a1e670c32181e7a1dd81a61f6eba53c7797eeb8b792d25480,199,2,train,2
776,199,74,Strongylocentrotus fragilis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/199_776.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/199.png,a4b6b44d568a12bcdbbbdc30f77e911064e602dfb1512c63c7c68bd7274af5dd,01a831a98b6b049a1e670c32181e7a1dd81a61f6eba53c7797eeb8b792d25480,199,2,train,2
777,199,74,Strongylocentrotus fragilis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/199_777.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/199.png,6b40fb10736ca74946a43de23d3e12df76308ddc0edc3429dfb873f99a1f9784,01a831a98b6b049a1e670c32181e7a1dd81a61f6eba53c7797eeb8b792d25480,199,2,train,2
778,199,74,Strongylocentrotus fragilis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/199_778.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/199.png,6ca8e3ef728404491942a1a4c880d90be4a7a383ac87f4b22b16c4ae6f91efc4,01a831a98b6b049a1e670c32181e7a1dd81a61f6eba53c7797eeb8b792d25480,199,2,train,2
779,199,74,Strongylocentrotus fragilis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/199_779.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/199.png,c11d3c5a2bc22624c6cfdb2cda8857fb720b01204fc881dd73364f77f75ef415,01a831a98b6b049a1e670c32181e7a1dd81a61f6eba53c7797eeb8b792d25480,199,2,train,2
782,202,53,Pannychia moseleyi,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/202_782.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/202.png,fb68dca7064833404450485683672281ef351c89f916ae6b2c4c3dd3f5c8f576,f6bf8a900300c00cd75ce4a3b5fc4b210f25866278698512e841c4906454a34f,202,1,train,1
783,203,58,Peniagone,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/203_783.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/203.png,b40682c5e965f6ad51042e30c8cc75e494f4062cf20f1c72f4cbc029910e8d6b,789c8577ac14c6cb41f84c6ea704b09b645727acf12e14cfe8884d6b98db177a,203,4,train,4
784,204,11,Asteroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/204_784.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/204.png,f24fc89a1014f50d326fc7e0c3e57a53a9473143b67e9f14a5a252d535471726,30918ddcdca8f42625bf2eeabd44102dd18cca9498787bc52fa0b653c2f19432,204,4,train,4
785,204,49,Ophiuroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/204_785.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/204.png,54ef768259be59c52e5e7ce5cf61c4550817533d13a9e2bf42136d3423cbf169,30918ddcdca8f42625bf2eeabd44102dd18cca9498787bc52fa0b653c2f19432,204,4,train,4
787,206,19,Crinoidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/206_787.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/206.png,8e17a1d77312cc4dc81a6584bc19b64fb4c462dc3fcfb720f817c3f712338eb5,21dfa5eaf7676541cdc9b3c50b7859f2f75588f4a30a0d287067214cf373ae64,206,0,train,0
788,207,37,Keratoisis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/207_788.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/207.png,e3968422ea9b4352cec226dd8fbd3592bc5e5f247ef5cb7979570f1e94919345,f28e580e53b60f222f9203f128f7760a2d683fafeac8080857c29fae2b2ffea4,207,4,train,4
791,210,50,Paelopatides confundens,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/210_791.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/210.png,8ae45cacda4f095ade22ffd2036dcbfe34ded25643f482ac928f2bcb3efabe93,17edd2c735cd6e5fe072390589d059ef3be87de378c133f274d389a87e494c87,210,2,train,2
792,210,32,Holothuroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/210_792.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/210.png,b93c97651b036a9bc9939969e0fe965c142a299597600a574a8de54762081bde,17edd2c735cd6e5fe072390589d059ef3be87de378c133f274d389a87e494c87,210,2,train,2
793,211,53,Pannychia moseleyi,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/211_793.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/211.png,9ed4e579f974f8735bbf912ade29cf8c99f797c8aef5e341fec3d1092ccdcab9,9a00e4141c32d3814c68c9b1be151fa995e36080f9f3effe136b3629ed4509f8,211,0,train,0
794,211,32,Holothuroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/211_794.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/211.png,75cd8a094363f0c842a8cb54b3450169030966508aa5ae903a34190948d6ce6a,9a00e4141c32d3814c68c9b1be151fa995e36080f9f3effe136b3629ed4509f8,211,0,train,0
795,212,37,Keratoisis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/212_795.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/212.png,f2617d6656b1c5d3869f3be528c36ac8d9dae68c84a5e510752d75cd2ea6670a,7e736f4a602368ad5608baedb19f60d0bb89d72b0f10b2ddf8e6d3d22f02d1c7,212,4,train,4
796,213,38,Liponema brevicorne,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/213_796.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/213.png,244cdcfec7ee2cb1d9078349ef4e9a41904ef7d016e84d58137b4d6de55345b2,6fabc479ee79909ba6380edc6b753444459c9c8927e57e94c9e269df5c21a884,213,5,train,5
797,214,8,Apostichopus leukothele,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/214_797.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/214.png,d9a88bf349ebea15b7506ba933d74e9fb104fb7bba01ed529ebd2906ff5ab56d,3d4b5f5b741a908c2c83bc9b9a443ab4780d53cf08d3efb86e382415664e8b64,214,2,train,2
798,215,74,Strongylocentrotus fragilis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/215_798.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/215.png,6d4df361d275d1b4b825ed64b906438d4ab596d9aa6d789846ede13e820874ca,776bf0aecdf9e122f17dfe3daf92d191974173e884400de55c3e2cfdc1e8beed,215,5,train,5
800,217,44,Munidopsis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/217_800.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/217.png,9e3abf40f9413c3514d5fd1195ec09f18badbe07e61f5b3732aa616e937d292c,db34b16288b6f53b0138c4f4ee9189f307797b6ba07587277f8807c5ae5fa4f1,217,4,train,4
801,218,31,Hippasteria,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/218_801.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/218.png,7b32e26cbea9e4bc1ecbc0cea96cb45d9422e045d1ae8fa7a358a478cbc8765a,ae048785e3e00fd71ddf7dd4989af8c52ebb4db088c7119c1956685c477f9760,218,1,train,1
802,219,31,Hippasteria,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/219_802.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/219.png,e3da4b0249cd0d0e814b5dc4c04e11e2609db51a8b5d96ec6a43648b75e1a256,be493b37a3a9f86ab6e15a5f970dffd481561e1c70e890c39d7ef0235be38705,219,2,train,2
804,221,37,Keratoisis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/221_804.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/221.png,f490f1da9f73d5a77f2c864dc63a5800ddffb22af4ae0778754bb82d4456e47a,672c871431fe25fd0a0de63373969d440ac21085a65e2279a3cf75780c04d997,221,0,train,0
805,222,3,Acanthoptilum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/222_805.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/222.png,2918fd60d71a405da9fb463aabcda6ee425555bcb753aa602a733f722b09e06b,414974a652b6796e955edc362a5cd58abc073087c4a64615c10138d1901b5d92,222,2,train,2
806,223,70,Sebastes diploproa,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/223_806.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/223.png,3134127996aa1a63cb520dd5d3b13b5dc8fafb1b49051daa182201f0779eaf31,1d78e578d02f5c1df55d6fd553bda241a6159a2ae584efe87a0601befc2b8c19,223,5,train,5
807,224,67,Scotoplanes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/224_807.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/224.png,98c79d4ceeb60e0163410de0ed76411609e0e1136ec555d08831a11960d16eb3,8d43b75eb2c4f7f0ffe1678c53f7ff88706aa063e340d6ad8053a7940d18c65e,224,5,train,5
808,225,60,Porifera,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/225_808.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/225.png,fe893a8294dba1acbe044a087d1fd2fc2374e79864778df281fc43ec25e3502e,5b969bbabb44f517a40e1ee6f76acea485a85fa0d105de9bd9f61fc1835bdcb1,225,4,train,4
809,225,60,Porifera,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/225_809.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/225.png,35eae554106e3ad5da0ca3ad245d31fe867d258a938a7f64e79c4237f3139800,5b969bbabb44f517a40e1ee6f76acea485a85fa0d105de9bd9f61fc1835bdcb1,225,4,train,4
810,225,71,Sebastolobus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/225_810.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/225.png,e987fd61f4136c11acba0c70fa502c842c0a3c3556abe1e8e0e7016701a1179c,5b969bbabb44f517a40e1ee6f76acea485a85fa0d105de9bd9f61fc1835bdcb1,225,4,train,4
811,225,55,Paragorgia arborea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/225_811.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/225.png,dcff75496a256d59337ddd3708d41699965191b3da72c6bef9b7ef84a948aaaa,5b969bbabb44f517a40e1ee6f76acea485a85fa0d105de9bd9f61fc1835bdcb1,225,4,train,4
812,225,9,Asbestopluma,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/225_812.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/225.png,aebf7879735341abcec72df3bd03d7cf07ff71e0f24b7fd452e486aa8565d02c,5b969bbabb44f517a40e1ee6f76acea485a85fa0d105de9bd9f61fc1835bdcb1,225,4,train,4
813,225,56,Paralomis multispina,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/225_813.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/225.png,91eba11250dd1bfd5fb83124379c8871ebfb18b0891d5ad6108009c7996814fb,5b969bbabb44f517a40e1ee6f76acea485a85fa0d105de9bd9f61fc1835bdcb1,225,4,train,4
814,226,65,Rathbunaster californicus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/226_814.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/226.png,26cfa84a1c0e9e0e0440b06c9dfab99e3a0124715c767b791e8659434507808c,6d0e7e82fa146ef2ba5be25b97b26be7497e29de7c1136c329dd4ae00ef28e64,226,4,train,4
815,226,74,Strongylocentrotus fragilis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/226_815.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/226.png,300be776d1ad275d777041ac62810982f29d1b5e2d4c5ef88ca18f38416508f7,6d0e7e82fa146ef2ba5be25b97b26be7497e29de7c1136c329dd4ae00ef28e64,226,4,train,4
816,226,74,Strongylocentrotus fragilis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/226_816.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/226.png,ef02bfbb53be8ba3fc4f8d505a920723deb379d5fdce63a09be8bba2eb603637,6d0e7e82fa146ef2ba5be25b97b26be7497e29de7c1136c329dd4ae00ef28e64,226,4,train,4
817,226,65,Rathbunaster californicus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/226_817.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/226.png,dbea73b0fb06843b0a738006fa21ad8e6778d7c3920910e8726ddb8dca5eb475,6d0e7e82fa146ef2ba5be25b97b26be7497e29de7c1136c329dd4ae00ef28e64,226,4,train,4
818,226,74,Strongylocentrotus fragilis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/226_818.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/226.png,38515123dc86caa8c35549c7d9c06f43692fd00ad5d814009a7a412f13dc5e45,6d0e7e82fa146ef2ba5be25b97b26be7497e29de7c1136c329dd4ae00ef28e64,226,4,train,4
819,226,74,Strongylocentrotus fragilis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/226_819.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/226.png,4e23e0883ee266b019e9036bab81858a54b94e4193b370dd231acb1072e587f6,6d0e7e82fa146ef2ba5be25b97b26be7497e29de7c1136c329dd4ae00ef28e64,226,4,train,4
820,226,74,Strongylocentrotus fragilis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/226_820.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/226.png,31beb46decf4b627e58316c1b82c03ddeda206c1378c838ffc1d0ca97f7ff36e,6d0e7e82fa146ef2ba5be25b97b26be7497e29de7c1136c329dd4ae00ef28e64,226,4,train,4
821,226,46,Mycale,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/226_821.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/226.png,d481da16ed9c0537a41f6e75bb215301f7d8ff069b7fadf733b2d8297951f729,6d0e7e82fa146ef2ba5be25b97b26be7497e29de7c1136c329dd4ae00ef28e64,226,4,train,4
822,226,74,Strongylocentrotus fragilis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/226_822.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/226.png,9045b5d9c7e4ee3c63a459ff61e0f16fb228d3e4cf94ec5c027e53ceee43eb46,6d0e7e82fa146ef2ba5be25b97b26be7497e29de7c1136c329dd4ae00ef28e64,226,4,train,4
823,226,74,Strongylocentrotus fragilis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/226_823.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/226.png,37fa280bc5f06dd38dde1ede31e07b130200db87b3e765b01f2573ef820eb42c,6d0e7e82fa146ef2ba5be25b97b26be7497e29de7c1136c329dd4ae00ef28e64,226,4,train,4
824,226,65,Rathbunaster californicus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/226_824.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/226.png,1db3f20cfcd386f04eb662c95d8004c8dbf6ec62fff04e9c61efbd88fc8fae0f,6d0e7e82fa146ef2ba5be25b97b26be7497e29de7c1136c329dd4ae00ef28e64,226,4,train,4
825,226,11,Asteroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/226_825.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/226.png,4638f57f0943d03c667a5fc697e45d17286e5524bc9df407a0275d37f9032e4c,6d0e7e82fa146ef2ba5be25b97b26be7497e29de7c1136c329dd4ae00ef28e64,226,4,train,4
826,226,11,Asteroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/226_826.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/226.png,63701e4b9d948d336ea73ac76cdafe828f666f8c121a9d2101f130575e2b3aff,6d0e7e82fa146ef2ba5be25b97b26be7497e29de7c1136c329dd4ae00ef28e64,226,4,train,4
827,226,46,Mycale,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/226_827.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/226.png,8c80b595dd0fb916e5dce9a0b1cf4ecddea51571d152594ede41ea97d632a4b0,6d0e7e82fa146ef2ba5be25b97b26be7497e29de7c1136c329dd4ae00ef28e64,226,4,train,4
828,226,74,Strongylocentrotus fragilis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/226_828.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/226.png,ba0b8cc45bf04882f32122891257afa82e785dcbe5759cfd3e744929627c3cf2,6d0e7e82fa146ef2ba5be25b97b26be7497e29de7c1136c329dd4ae00ef28e64,226,4,train,4
829,226,74,Strongylocentrotus fragilis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/226_829.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/226.png,428569ac36c9a7abef3f2c45f2a324c5aa5bb214162099bc5ddca471af6477e5,6d0e7e82fa146ef2ba5be25b97b26be7497e29de7c1136c329dd4ae00ef28e64,226,4,train,4
830,226,74,Strongylocentrotus fragilis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/226_830.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/226.png,03c9303bc86cfc98c1276d8e4286c1a1c102d91a1ffc394ed809ffc5f5cbd964,6d0e7e82fa146ef2ba5be25b97b26be7497e29de7c1136c329dd4ae00ef28e64,226,4,train,4
831,226,74,Strongylocentrotus fragilis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/226_831.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/226.png,2fccc8fe7d1f76ac89d7c8ed18733b1759b782766aad35479cab34123e44f116,6d0e7e82fa146ef2ba5be25b97b26be7497e29de7c1136c329dd4ae00ef28e64,226,4,train,4
832,226,65,Rathbunaster californicus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/226_832.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/226.png,026368f42347fd1120432fd6347b4379f3feb87ce60e46e1ea76139c1732f644,6d0e7e82fa146ef2ba5be25b97b26be7497e29de7c1136c329dd4ae00ef28e64,226,4,train,4
833,227,44,Munidopsis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/227_833.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/227.png,521b01b9ed76c797be3f9d72ad8b79c7403d5dda8f1d3762fb53c6b09f410bbc,7b907231c187bd8364576add8085e220234cfc4c588b93b58b7a75fa2245a273,227,1,train,1
834,227,19,Crinoidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/227_834.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/227.png,d9de792d3be40877b44a6042bc53f9ae198c78f3e911fac26c4ff7edc62a6716,7b907231c187bd8364576add8085e220234cfc4c588b93b58b7a75fa2245a273,227,1,train,1
835,227,44,Munidopsis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/227_835.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/227.png,a64aa32a2ae9604bef9419c7e1310cd0e376abb036b42fc88a6fb9d971f9b6ef,7b907231c187bd8364576add8085e220234cfc4c588b93b58b7a75fa2245a273,227,1,train,1
836,227,44,Munidopsis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/227_836.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/227.png,d4b9286bcd8d32875bb8cd59d4462d2ae857a13581e2b2bbdcd1e3fdc143bb19,7b907231c187bd8364576add8085e220234cfc4c588b93b58b7a75fa2245a273,227,1,train,1
837,227,44,Munidopsis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/227_837.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/227.png,93895b247c48ae49d69cabd9077f1a015c85dcf3239be42ee627a0b300ed26b7,7b907231c187bd8364576add8085e220234cfc4c588b93b58b7a75fa2245a273,227,1,train,1
838,228,71,Sebastolobus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/228_838.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/228.png,07e87a8cef27f089f537d5307af853f97650206a7e2e7b4fdb3981809f49beba,28cd5af8d0331088af305b7c07a335a4378bc1e6d9a88235cbb420ddf9cc736d,228,5,train,5
839,228,71,Sebastolobus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/228_839.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/228.png,7b0cb0c9c1589157bc380835ff6d716148ab6f023e95fdb4b5f6d940db698c2b,28cd5af8d0331088af305b7c07a335a4378bc1e6d9a88235cbb420ddf9cc736d,228,5,train,5
840,228,49,Ophiuroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/228_840.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/228.png,e31a347d591b76f6e81e45da975549d309c51d495cc81c7ee8101e4623c68e88,28cd5af8d0331088af305b7c07a335a4378bc1e6d9a88235cbb420ddf9cc736d,228,5,train,5
841,229,60,Porifera,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/229_841.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/229.png,e69d30c96b2e109d65307f757b3953a8ec2bdb1feb4d918b0ed9279aca799402,c561badb7dcc5cc41dc4ebb12c4d99d32f1c56072d7ca80049a9713a3dab7f5a,229,1,train,1
842,229,60,Porifera,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/229_842.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/229.png,6f988333d2164db1fb2f484a1ec205b38c2a1aff871e92740344e2a830ac25d5,c561badb7dcc5cc41dc4ebb12c4d99d32f1c56072d7ca80049a9713a3dab7f5a,229,1,train,1
